-0.8614636659622192,0.885380208492279,-0.9942638278007507,0.5810146927833557,0.8629160523414612,-0.6366965174674988
-1.0335301160812378,-2.4537739753723145,0.5572562217712402,0.7916619181632996,-0.7588852047920227,0.5648819208145142
-0.8230894804000854,-1.003869652748108,-1.0166754722595215,0.5622341632843018,0.21248489618301392,0.20704935491085052
-0.3970847725868225,-1.361504316329956,-0.2680240869522095,0.13516011834144592,0.9514440298080444,0.693126380443573
-0.3173096776008606,-0.9575275778770447,-0.36684006452560425,0.18225550651550293,0.8729873299598694,0.7901692390441895
0.13861753046512604,-0.6412856578826904,-0.02134917676448822,0.37645044922828674,0.7937874794006348,0.5890512466430664
0.7147507667541504,0.42858895659446716,0.27843213081359863,0.3156448304653168,0.38010743260383606,-0.10305549204349518
1.449641466140747,1.6546236276626587,1.5881943702697754,0.3064459264278412,-0.47294995188713074,-1.3164544105529785
1.797272801399231,3.0487756729125977,2.61279034614563,-0.6279433965682983,-2.4183974266052246,-1.5045212507247925
1.2027783393859863,2.7565364837646484,3.411606550216675,-0.011383479461073875,-3.2431981563568115,-0.7783255577087402
0.5878763198852539,2.110757827758789,2.8756861686706543,-0.4144240915775299,-3.4262943267822266,-0.5810471177101135
0.33940330147743225,1.3823919296264648,1.8788964748382568,0.1443573534488678,-1.4643709659576416,0.17980460822582245
-0.036734651774168015,1.9465844631195068,0.6673480272293091,-0.16362980008125305,0.20945954322814941,-0.3985062539577484
0.9649156928062439,1.2070327997207642,-0.1620379388332367,-0.14848828315734863,1.0290039777755737,-0.5181096196174622
1.080115556716919,-0.3489275872707367,0.16389700770378113,-0.16644537448883057,0.4057959318161011,0.10080544650554657
0.8832156658172607,-0.7855753302574158,0.08775700628757477,-0.37248694896698,0.4015794098377228,0.3668334484100342
0.14351651072502136,-0.9517939686775208,-0.12870080769062042,-0.5670631527900696,0.832295835018158,0.4724869132041931
-0.3907270133495331,-0.9958201050758362,0.040832363069057465,-0.1414664387702942,0.4663828909397125,0.8131468892097473
-0.8464149236679077,-0.7174669504165649,-0.4394304156303406,-0.032157815992832184,0.8377730846405029,0.8487178683280945
-1.0638222694396973,-0.56838458776474,-1.0139868259429932,0.4586101472377777,1.8859286308288574,1.9031280279159546
-1.0195358991622925,-1.3548370599746704,-0.3783063292503357,0.9832563996315002,1.387227177619934,3.0019404888153076
-0.1031523272395134,-1.3492974042892456,-0.08948849141597748,0.9278748631477356,0.4042430520057678,2.528367042541504
0.42759087681770325,-0.21300792694091797,-0.1524614542722702,-0.05516759306192398,0.18831610679626465,1.787986397743225
0.9915775060653687,0.93049156665802,0.2632943391799927,-1.1191809177398682,0.0346028134226799,1.3000812530517578
1.3951325416564941,1.7548742294311523,1.0951160192489624,-1.4753971099853516,-0.22399142384529114,0.8807001709938049
1.1211895942687988,2.356276035308838,1.7983529567718506,-1.2805829048156738,-0.640008807182312,0.1355130672454834
0.30690068006515503,1.3629862070083618,2.2346463203430176,-0.5888591408729553,-0.7412867546081543,-0.6538186073303223
0.19537019729614258,0.6354491114616394,2.3401029109954834,0.47523170709609985,0.19444754719734192,-0.6359379291534424
0.1566029191017151,-0.16182810068130493,1.3343429565429688,0.3553411066532135,-0.23410263657569885,0.2770369052886963
0.7253767848014832,-0.39734843373298645,1.2071415185928345,-0.14740291237831116,-0.026200681924819946,0.6029050350189209
1.0461941957473755,-0.5036576390266418,1.3843474388122559,-0.4920336902141571,0.41189485788345337,0.24961905181407928
1.0909957885742188,-0.5448970198631287,1.6299982070922852,-0.6034255623817444,0.6020528078079224,-0.10440538823604584
1.1064364910125732,-0.4948832094669342,1.7468098402023315,-0.5902045965194702,0.47616636753082275,-0.11882893741130829
1.169886827468872,-0.4751572906970978,1.7632924318313599,-0.5236714482307434,0.24840590357780457,0.005538690835237503
1.1708250045776367,-0.5197938084602356,1.763301134109497,-0.4558984041213989,0.07386765629053116,0.0683499127626419
0.9931517243385315,-0.5934715270996094,1.7715671062469482,-0.40690022706985474,-0.06227912753820419,0.06903956830501556
0.5790711045265198,-0.6661636233329773,1.7219886779785156,-0.38274720311164856,-0.21732312440872192,0.11309103667736053
-0.11774346977472305,-0.6669291853904724,1.4575170278549194,-0.3024132549762726,-0.39662274718284607,0.2545405626296997
-1.2508445978164673,-0.3115839958190918,0.6327052712440491,0.18875578045845032,-0.661371111869812,0.6904378533363342
-1.5460373163223267,0.9197866320610046,-0.6962584257125854,0.47869470715522766,-0.9559295177459717,1.5837247371673584
-0.22508499026298523,-0.02154705673456192,0.010994955897331238,1.2355152368545532,0.6606283783912659,2.146939277648926
-0.054167263209819794,-0.08628346771001816,0.5987232327461243,0.6377187967300415,0.5047847032546997,1.9956101179122925
0.10913116484880447,0.3150312602519989,0.2709352374076843,-0.044267892837524414,0.10499819368124008,1.7628988027572632
0.4457947313785553,0.5779812335968018,0.0443270206451416,-0.5848494172096252,-0.09380827099084854,1.6509125232696533
0.7254385948181152,0.7536037564277649,0.06852954626083374,-0.8546423316001892,-0.24981287121772766,1.5110899209976196
0.924213171005249,0.9331918358802795,0.2686092257499695,-0.7880795001983643,-0.37108325958251953,1.289206862449646
0.9719678163528442,0.9659784436225891,0.6825246214866638,-0.2991592586040497,-0.42562586069107056,0.8463762998580933
0.3725115656852722,0.3062300980091095,1.6129285097122192,0.15700778365135193,0.0017636343836784363,-0.008219581097364426
0.21644848585128784,-0.15561088919639587,2.1351230144500732,0.2186196893453598,0.863601803779602,-0.9436745047569275
-0.16126686334609985,-0.15717080235481262,1.8988369703292847,-0.368515282869339,0.6522434949874878,0.29475992918014526
0.4669756591320038,-0.22475513815879822,1.6844251155853271,-0.6561804413795471,0.45602038502693176,0.6802182197570801
0.9050294160842896,-0.4527052342891693,1.628933072090149,-0.7402361035346985,0.29843276739120483,0.21801616251468658
0.9973703026771545,-0.6551443338394165,1.6325076818466187,-0.6896149516105652,0.04794185608625412,-0.18609802424907684
1.000036597251892,-0.6814472079277039,1.6279869079589844,-0.5854467749595642,-0.18701353669166565,-0.192858025431633
0.8514662981033325,-0.6453593969345093,1.6255707740783691,-0.3992251455783844,-0.25784316658973694,0.013236094266176224
0.39760977029800415,-0.5563333034515381,1.5789927244186401,-0.1860823929309845,-0.24533045291900635,0.18279753625392914
-0.34207332134246826,-0.431372731924057,1.2675726413726807,0.0010592429898679256,-0.15594536066055298,0.36836227774620056
-1.441037654876709,0.03862153738737106,0.354117214679718,0.4719392657279968,-0.03614749014377594,0.784782350063324
-1.4468384981155396,0.5069523453712463,-0.9329939484596252,1.3908264636993408,0.2804820239543915,2.0016918182373047
-0.4784892499446869,-0.033448226749897,0.2716728448867798,1.1053316593170166,0.7189948558807373,2.443281650543213
-0.1354777216911316,0.14968785643577576,0.707181453704834,0.3570668399333954,0.3346043825149536,2.2001590728759766
0.19522815942764282,0.5283957123756409,0.23765777051448822,-0.374401718378067,-0.0034186914563179016,1.9556596279144287
0.6166856288909912,0.7567753195762634,-0.03531913459300995,-0.861988365650177,-0.22078904509544373,1.7686728239059448
0.8830659985542297,0.9077481627464294,0.02272254228591919,-1.0292885303497314,-0.3971025049686432,1.5496833324432373
1.0198081731796265,1.049705147743225,0.3143657445907593,-0.8251625895500183,-0.536873459815979,1.2581450939178467
0.8988370299339294,0.828808605670929,0.9137258529663086,-0.19932503998279572,-0.5422135591506958,0.707900881767273
0.22369703650474548,0.4443049132823944,2.1921279430389404,0.16075363755226135,0.06082948297262192,0.03425009548664093
0.09785366803407669,-0.33248913288116455,2.1215696334838867,0.1094062402844429,1.028030276298523,-0.8532121777534485
-0.07741954177618027,-0.41217902302742004,1.7302278280258179,-0.49128440022468567,0.6396212577819824,0.2659965455532074
0.5959222316741943,-0.4661979377269745,1.4771244525909424,-0.7325961589813232,0.3691439926624298,0.6122081875801086
0.9490348100662231,-0.6014732122421265,1.4481358528137207,-0.7243295311927795,0.16970664262771606,0.1402963250875473
0.9237973690032959,-0.6970563530921936,1.4540780782699585,-0.6056908965110779,-0.08505747467279434,-0.15727369487285614
0.7509092092514038,-0.6709822416305542,1.4525295495986938,-0.45533287525177,-0.24734768271446228,-0.10257603228092194
0.392648309469223,-0.6038112044334412,1.4274346828460693,-0.2166304737329483,-0.269674688577652,0.09652204811573029
-0.19438645243644714,-0.4936048090457916,1.2268766164779663,0.024559082463383675,-0.14106935262680054,0.29896438121795654
-1.136615514755249,-0.17231285572052002,0.5277615189552307,0.35963231325149536,-0.005867339670658112,0.6710283160209656
-1.5110869407653809,0.44175270199775696,-0.958336591720581,1.3681998252868652,0.3277517855167389,1.936898946762085
-0.5070960521697998,-0.06866852194070816,0.2747589349746704,1.1141268014907837,0.6618223786354065,2.3324923515319824
-0.12358134239912033,0.1277492344379425,0.7036476135253906,0.35321882367134094,0.28818029165267944,2.0774993896484375
0.19904768466949463,0.5170952081680298,0.23283149302005768,-0.37891441583633423,-0.02310047298669815,1.8536878824234009
0.6063946485519409,0.7570045590400696,-0.036631256341934204,-0.8451793193817139,-0.2278430163860321,1.689805269241333
0.8508545160293579,0.9066535234451294,0.022488757967948914,-1.0021311044692993,-0.40461504459381104,1.4979159832000732
0.9673416614532471,1.03855299949646,0.2982882857322693,-0.8096267580986023,-0.5370453596115112,1.2479859590530396
0.8883486986160278,0.9011664390563965,0.8165303468704224,-0.21195130050182343,-0.5585016012191772,0.7684164047241211
0.21638742089271545,0.3810701370239258,1.9505422115325928,0.19175086915493011,0.04399006813764572,0.04092073813080788
-0.062276311218738556,-0.05612555891275406,2.3928542137145996,0.22632423043251038,0.6949381828308105,-0.5854586958885193
-0.0991322323679924,-0.34045761823654175,1.6423375606536865,-0.48655441403388977,0.8495753407478333,0.0005757994949817657
0.5640493035316467,-0.4958358705043793,1.387629508972168,-0.6831563115119934,0.61029052734375,0.40709829330444336
0.9820419549942017,-0.5987368822097778,1.3661174774169922,-0.7517334818840027,0.26800283789634705,0.21027104556560516
1.0410162210464478,-0.6883532404899597,1.364829182624817,-0.6615982055664062,-0.06310228258371353,-0.0496167354285717
0.8902689218521118,-0.6901493668556213,1.3594250679016113,-0.5121846795082092,-0.2694900929927826,-0.08369739353656769
0.5502625107765198,-0.6324410438537598,1.3754799365997314,-0.2791135907173157,-0.3109034299850464,0.04356633499264717
0.01182449422776699,-0.5244792103767395,1.2884325981140137,-0.015185339376330376,-0.1955922544002533,0.20053420960903168
-0.7413474321365356,-0.36035504937171936,0.8832295536994934,0.18029263615608215,-0.059809811413288116,0.4608079195022583
-1.7392998933792114,0.22031939029693604,-0.14878778159618378,0.8769201040267944,0.15071550011634827,0.9447171092033386
-0.5698264837265015,0.14182165265083313,-0.5755611062049866,1.4208953380584717,0.733121395111084,2.1788535118103027
-0.10572632402181625,0.08173558861017227,0.32051295042037964,0.779391348361969,0.4174237847328186,2.193087100982666
0.16684013605117798,0.4387856721878052,0.42381370067596436,-0.14198195934295654,-0.03773512691259384,1.9369162321090698
0.5539597272872925,0.7922657132148743,0.12904499471187592,-0.8468857407569885,-0.2928823232650757,1.7611268758773804
0.8776201605796814,0.9913111329078674,0.07734328508377075,-1.1262519359588623,-0.4438055455684662,1.5685296058654785
1.0242798328399658,1.1174737215042114,0.3221396207809448,-0.9539169669151306,-0.5746904611587524,1.300723671913147
0.9344022274017334,0.943221926689148,0.8578302264213562,-0.3345179855823517,-0.603939950466156,0.8114877343177795
0.3298104703426361,0.352700799703598,1.6328154802322388,-0.01999693177640438,-0.007160194218158722,0.001506555825471878
0.199172705411911,-0.20396706461906433,2.072092056274414,0.035690441727638245,0.8833492398262024,-0.8398520946502686
-0.07512988895177841,-0.2558293640613556,1.8236792087554932,-0.46185988187789917,0.7121126651763916,0.244432732462883
0.535529375076294,-0.337219774723053,1.594010591506958,-0.6474965810775757,0.47048845887184143,0.6042442321777344
0.8953729867935181,-0.5322591662406921,1.5354117155075073,-0.6331993341445923,0.24466609954833984,0.18944551050662994
0.9162187576293945,-0.6860736012458801,1.517667293548584,-0.5547426342964172,-0.03583314269781113,-0.15426091849803925
0.8215435743331909,-0.6968299746513367,1.5002840757369995,-0.4543391168117523,-0.22352394461631775,-0.15008239448070526
0.5631774067878723,-0.6542772054672241,1.4940123558044434,-0.25939998030662537,-0.250968873500824,0.05205075815320015
0.05867217108607292,-0.5383099317550659,1.3731606006622314,-0.042689185589551926,-0.16110661625862122,0.23850949108600616
-0.7191412448883057,-0.3535127341747284,0.9139097929000854,0.13442310690879822,-0.09066904336214066,0.5020473599433899
-1.7508800029754639,0.2640209496021271,-0.15590427815914154,0.8973562121391296,0.10412563383579254,0.9825441837310791
-0.5333956480026245,0.1944359540939331,-0.4634915590286255,1.2665936946868896,0.791928231716156,2.186391592025757
-0.005808719899505377,0.19865983724594116,0.3111574649810791,0.7328159809112549,0.34510865807533264,2.2078213691711426
0.27638161182403564,0.5111418962478638,0.3804081082344055,-0.14933151006698608,-0.10199453681707382,1.9863375425338745
0.6309183835983276,0.8259089589118958,0.10134798288345337,-0.824700653553009,-0.3294864892959595,1.7980366945266724
0.8984125852584839,1.0076664686203003,0.09088239818811417,-1.0489768981933594,-0.4775947034358978,1.571182370185852
1.0132416486740112,1.1000674962997437,0.3860435485839844,-0.7605780363082886,-0.5942206382751465,1.2656502723693848
0.7618645429611206,0.6505646705627441,1.061771273612976,-0.07524753361940384,-0.4878259003162384,0.6527408957481384
0.16187113523483276,0.4438413977622986,2.542807102203369,0.14786028861999512,0.2727620005607605,0.0009868033230304718
-0.6738215684890747,-0.6465163826942444,2.040247917175293,0.08342533558607101,0.668631911277771,-0.5767667889595032
0.17694291472434998,-0.35588744282722473,1.498225450515747,-0.5679687857627869,0.9798928499221802,0.031076539307832718
0.9633449912071228,-0.37616148591041565,1.4211925268173218,-0.7913835644721985,0.6668851375579834,0.4138609766960144
1.2613255977630615,-0.5172020792961121,1.4288567304611206,-0.8039742112159729,0.2706245183944702,0.18668518960475922
1.1339213848114014,-0.6680768132209778,1.4118874073028564,-0.6782487034797668,-0.10802894085645676,-0.053922515362501144
0.8112032413482666,-0.7245587706565857,1.3999748229980469,-0.5051595568656921,-0.3350010812282562,-0.0570610873401165
0.2737920582294464,-0.6915693879127502,1.3909939527511597,-0.2324393093585968,-0.3785127103328705,0.10932363569736481
-0.5265420079231262,-0.503103494644165,1.1508331298828125,0.06265979260206223,-0.2272559106349945,0.3509129583835602
-1.633072853088379,0.11729615181684494,0.2324000895023346,0.6230506896972656,-0.06496108323335648,0.7887020111083984
-1.1965677738189697,0.5775803327560425,-0.904214084148407,1.4660398960113525,0.4845670759677887,1.9818178415298462
-0.35556015372276306,0.07369250804185867,0.4030601978302002,0.9751328825950623,0.5057412981987,2.3203301429748535
0.052836425602436066,0.2963698208332062,0.659675121307373,0.10652545839548111,0.014317385852336884,2.0546374320983887
0.44159814715385437,0.6593223214149475,0.13801763951778412,-0.6584559082984924,-0.276993066072464,1.8572574853897095
0.814659595489502,0.8458558917045593,-0.05088084936141968,-1.0790698528289795,-0.40587303042411804,1.683498740196228
0.9764832258224487,0.9805052876472473,0.11284006386995316,-1.0947246551513672,-0.5224683284759521,1.4607051610946655
1.0074466466903687,1.062494158744812,0.46165990829467773,-0.6858530640602112,-0.6128312349319458,1.154769778251648
0.6754039525985718,0.48061487078666687,1.236992597579956,-0.02118990384042263,-0.4398597776889801,0.4907538890838623
0.0949937179684639,0.2069844901561737,2.443523645401001,0.17316757142543793,0.3222964107990265,-0.19223208725452423
-0.16451114416122437,-0.3747051954269409,2.1919007301330566,-0.1260046660900116,0.6998804211616516,-0.38783004879951477
0.21997275948524475,-0.3794896900653839,1.5104542970657349,-0.6180490851402283,0.6914844512939453,0.1109188050031662
0.853557825088501,-0.5010969042778015,1.3302197456359863,-0.7081723213195801,0.4782656729221344,0.350180983543396
1.0706615447998047,-0.5824688673019409,1.3423986434936523,-0.6770196557044983,0.17935019731521606,0.11747501790523529
0.9499324560165405,-0.6266047954559326,1.3453929424285889,-0.5571532845497131,-0.10165979713201523,-0.04156167432665825
0.662550687789917,-0.6083019375801086,1.3399431705474854,-0.3864346444606781,-0.2451324164867401,-0.015110861510038376
0.2075616717338562,-0.5445165038108826,1.2874410152435303,-0.15177862346172333,-0.22489485144615173,0.12093164026737213
-0.45266440510749817,-0.44293084740638733,1.0418860912322998,0.05328867584466934,-0.06003885716199875,0.35224029421806335
-1.4628729820251465,0.026798315346240997,0.19177404046058655,0.5348421931266785,0.13449987769126892,0.8190313577651978
-1.2324795722961426,0.432638019323349,-0.7004218101501465,1.0354135036468506,0.536995530128479,2.037654399871826
-0.2782593071460724,0.027673281729221344,0.16648612916469574,1.1461899280548096,0.5956763029098511,2.3662526607513428
0.03608671575784683,0.20144906640052795,0.5292176604270935,0.39777901768684387,0.13922926783561707,2.084653377532959
0.340711772441864,0.5914379358291626,0.1814778596162796,-0.42117801308631897,-0.1671350598335266,1.8577007055282593
0.7110068798065186,0.854812502861023,0.01950739324092865,-0.9294479489326477,-0.35287898778915405,1.6692428588867188
0.9310891628265381,1.0317065715789795,0.1598166972398758,-1.0032644271850586,-0.5066387057304382,1.435465693473816
0.9984230399131775,1.0821584463119507,0.5307587385177612,-0.5821962952613831,-0.6095831394195557,1.0952587127685547
0.5495924353599548,0.29801657795906067,1.3476104736328125,0.01532735861837864,-0.2862967848777771,0.3373726010322571
0.06432639807462692,0.1547483205795288,2.014798164367676,0.09729930758476257,0.5191570520401001,-0.3985884487628937
-0.23885205388069153,-0.18430444598197937,1.7343798875808716,-0.34814944863319397,0.970424473285675,-0.1448778361082077
0.20903271436691284,-0.34484317898750305,1.5662175416946411,-0.5001429915428162,0.6473901271820068,0.2612127661705017
0.7205682992935181,-0.5270811319351196,1.4464433193206787,-0.6181851029396057,0.2808733582496643,0.292766273021698
0.9635120630264282,-0.6718040108680725,1.4238002300262451,-0.6096705794334412,-0.011741846799850464,0.020611513406038284
0.9389665126800537,-0.725576639175415,1.4293525218963623,-0.5249047875404358,-0.20140805840492249,-0.10113818943500519
0.7215662002563477,-0.6922431588172913,1.458242416381836,-0.35153862833976746,-0.24545347690582275,-0.011922996491193771
0.28137174248695374,-0.589363157749176,1.4253602027893066,-0.12131869047880173,-0.20009049773216248,0.14948610961437225
-0.36886072158813477,-0.4418487846851349,1.1455137729644775,0.050452448427677155,-0.09348858147859573,0.35173875093460083
-1.384358286857605,0.021365351974964142,0.29476624727249146,0.4778118431568146,0.008141182363033295,0.764076828956604
-1.3538188934326172,0.5674108862876892,-0.697241485118866,0.7520712614059448,0.11336863040924072,1.8721065521240234
-0.20133036375045776,0.09695825725793839,0.17349116504192352,1.1439995765686035,0.7017340064048767,2.382965087890625
0.03421185165643692,0.21827858686447144,0.5636346340179443,0.4651600420475006,0.22090989351272583,2.126498222351074
0.2816635072231293,0.5593664050102234,0.17699949443340302,-0.3123956322669983,-0.14012309908866882,1.8769944906234741
0.6308358907699585,0.775327742099762,0.0027979761362075806,-0.8379830121994019,-0.3279455006122589,1.6917784214019775
0.8601328134536743,0.9374529719352722,0.12097518146038055,-0.9640048742294312,-0.46941468119621277,1.4619120359420776
0.9659531116485596,1.036545991897583,0.45373404026031494,-0.6241324543952942,-0.5718634128570557,1.137963056564331
0.6592849493026733,0.44738754630088806,1.216320276260376,-0.0075216651894152164,-0.3774099349975586,0.4454178512096405
0.16119816899299622,-0.06493007391691208,2.1309854984283447,0.05782831460237503,0.6339824795722961,-0.6724395155906677
-0.2431836724281311,-0.2743297815322876,1.7286567687988281,-0.3267766535282135,0.7021629810333252,0.10839278995990753
0.25013840198516846,-0.3874625861644745,1.5044844150543213,-0.4850788116455078,0.5053276419639587,0.460388720035553
0.6705376505851746,-0.5303234457969666,1.4368958473205566,-0.5651180148124695,0.28020328283309937,0.21722780168056488
0.8166027069091797,-0.640799880027771,1.4317703247070312,-0.5492618680000305,0.027498416602611542,-0.08218605816364288
0.7926077842712402,-0.6556535363197327,1.4287903308868408,-0.48422300815582275,-0.1554018259048462,-0.11430923640727997
0.6029840707778931,-0.6212427020072937,1.4190680980682373,-0.3203575909137726,-0.20350772142410278,0.024363357573747635
0.1806216537952423,-0.5310583114624023,1.3330320119857788,-0.11310520023107529,-0.1353238821029663,0.19075243175029755
-0.5086621046066284,-0.42441025376319885,0.9895676970481873,0.05114642530679703,-0.025148026645183563,0.4343646764755249
-1.5698566436767578,0.09207131713628769,0.013188347220420837,0.6712570786476135,0.16692203283309937,0.9239753484725952
